Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.89,2012,80.3,1.2,0.851,31,85,91,100,100,96,0,90,5.763,4.992,18,46,9.7,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.917,15.736,13.983,255,0.774,0.774,0.999,81.954
5.937,2038,68,1.2,0.853,31,85,91,100,100,96,0,90,5.004,4.24,18,46,8.5,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.37,15.934,14.181,255,0.776,0.776,0.997,82.159
5.984,2039,54.8,1.2,0.853,31,85,91,100,100,96,0,90,4.951,4.18,18,47,8.4,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.324,15.341,13.586,255,0.776,0.776,0.997,82.159
6.031,2021,54.8,1.2,0.851,31,85,91,100,100,96,0,90,4.152,3.396,18,47,7,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,2.677,15.736,13.983,255,0.774,0.774,0.999,81.954
6.078,2041,67,1.2,0.849,31,85,91,100,100,96,0,90,4.944,4.18,18,46,8.4,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.327,15.242,13.487,255,0.773,0.773,1.002,81.75
6.125,2019,80.3,1.2,0.847,31,85,91,100,100,96,0,90,5.756,4.992,18,46,9.7,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.931,16.131,14.379,255,0.771,0.771,1.004,81.545
6.172,2044,67.3,1.2,0.849,31,85,91,100,100,96,0,90,4.944,4.18,18,46,8.4,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.332,15.242,13.487,255,0.773,0.773,1.002,81.75
6.219,2018,54.8,1.2,0.851,31,85,91,100,100,96,0,90,4.16,3.396,18,46,7,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,2.673,15.143,13.388,255,0.774,0.774,0.999,81.954
6.265,2023,67.3,1.2,0.853,31,85,91,100,100,96,0,90,4.944,4.18,18,46,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.298,16.033,14.28,255,0.776,0.776,0.997,82.159
6.312,2044,66.8,1.2,0.849,31,85,91,100,100,96,0,90,4.912,4.148,18,46,8.4,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.307,15.835,14.082,255,0.773,0.773,1.002,81.75
6.359,2034,79.8,1.2,0.843,31,85,91,100,100,96,0,90,5.72,4.964,18,46,9.7,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.938,15.736,13.983,255,0.767,0.767,1.009,81.135
6.406,2046,66.3,1.2,0.847,31,85,91,100,100,96,0,90,4.872,4.116,18,46,8.3,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.284,14.946,13.189,255,0.771,0.771,1.004,81.545
6.453,2031,54.3,1.2,0.847,31,85,91,100,100,96,0,90,4.128,3.364,18,46,7,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,2.665,16.527,14.776,255,0.771,0.771,1.004,81.545
6.5,2038,66,1.2,0.849,31,85,91,100,100,96,0,90,4.88,4.116,18,46,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.271,15.44,13.685,255,0.773,0.773,1.002,81.75
6.547,2034,66.5,1.2,0.849,31,85,91,100,100,96,0,90,4.919,4.148,18,46,8.3,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.29,15.44,13.685,255,0.773,0.773,1.002,81.75
6.594,2036,79.5,1.2,0.847,31,85,91,100,100,96,0,90,5.728,4.964,18,46,9.7,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.942,16.329,14.578,255,0.771,0.771,1.004,81.545
6.64,2054,66.8,1.2,0.849,31,85,91,100,100,96,0,90,4.912,4.148,18,46,8.4,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.323,14.946,13.189,255,0.773,0.773,1.002,81.75
6.687,2044,54.5,1.2,0.847,31,85,91,100,100,97,0,90,4.164,3.408,18,46,7.1,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,2.717,16.724,14.974,255,0.771,0.771,1.004,81.545
6.734,2063,67.5,1.2,0.849,30,85,91,100,100,97,0,90,4.995,4.224,18,46,8.6,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.399,15.539,13.784,255,0.773,0.773,1.002,81.75
6.781,2044,66,1.2,0.847,31,85,91,100,100,96,0,90,4.88,4.116,18,46,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.281,15.143,13.388,255,0.771,0.771,1.004,81.545
6.828,2029,79.8,1.2,0.849,31,85,91,100,100,96,0,90,5.728,4.964,18,46,9.7,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.928,15.934,14.181,255,0.773,0.773,1.002,81.75
6.875,2025,66.8,1.2,0.851,31,85,91,100,100,96,0,90,4.912,4.148,18,46,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.276,15.44,13.685,255,0.774,0.774,0.999,81.954
6.922,2009,54.3,1.2,0.853,31,85,91,100,100,96,0,90,4.135,3.364,18,46,6.9,0.85,5,4.03,752,12,123,0,0,0,0,0,0,2.636,15.835,14.082,255,0.776,0.776,0.997,82.159
6.969,2013,66.8,1.2,0.853,31,85,91,100,100,96,0,90,4.904,4.148,18,46,8.2,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.256,15.341,13.586,255,0.776,0.776,0.997,82.159
7.015,2017,80.3,1.2,0.849,31,85,91,100,100,96,0,90,5.77,4.992,18,46,9.7,0.85,5,4.03,752,11.88,123,0,0,0,0,0,0,3.927,15.637,13.883,255,0.773,0.773,1.002,81.75
7.062,2019,79.8,1.2,0.849,31,85,91,100,100,96,0,90,5.72,4.964,18,46,9.6,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.909,15.835,14.082,255,0.773,0.773,1.002,81.75
7.109,2039,66.8,1.2,0.851,31,85,91,100,100,96,0,90,4.904,4.148,18,46,8.3,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.299,15.341,13.586,255,0.774,0.774,0.999,81.954
7.156,2015,54.3,1.2,0.853,31,85,91,100,100,96,0,90,4.128,3.364,18,46,6.9,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,2.644,16.428,14.677,255,0.776,0.776,0.997,82.159
7.203,2013,67.3,1.2,0.853,31,85,91,100,100,96,0,90,4.944,4.18,18,46,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.282,15.539,13.784,255,0.776,0.776,0.997,82.159
7.25,2006,79.8,1.2,0.853,31,85,91,100,100,96,0,90,5.728,4.964,18,46,9.6,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.884,15.539,13.784,255,0.776,0.776,0.997,82.159
7.297,2026,67.3,1.2,0.853,31,85,91,100,100,96,0,90,4.944,4.18,18,47,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.303,15.143,13.388,255,0.776,0.776,0.997,82.159
7.344,2006,67.8,1.2,0.853,31,85,91,100,100,96,0,90,4.972,4.208,18,47,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.292,15.044,13.288,255,0.776,0.776,0.997,82.159
7.39,1995,55.3,1.2,0.853,31,85,91,100,100,96,0,90,4.18,3.424,18,46,6.9,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,2.664,16.131,14.379,255,0.776,0.776,0.997,82.159
7.437,2010,67.8,1.2,0.853,31,85,91,100,100,96,0,90,4.972,4.208,18,46,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.299,14.946,13.189,255,0.776,0.776,0.997,82.159
7.484,2007,80.3,1.2,0.855,30,85,91,100,100,97,0,90,5.768,5.012,18,46,9.6,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.923,16.131,14.379,255,0.778,0.778,0.994,82.364
7.531,2004,67.5,1.2,0.86,31,85,91,100,100,96,0,90,4.979,4.208,18,46,8.3,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.289,15.341,13.586,255,0.782,0.782,0.989,82.774
7.578,2004,55,1.2,0.86,31,85,91,100,100,96,0,90,4.18,3.424,18,47,7,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,2.676,15.539,13.784,255,0.782,0.782,0.989,82.774
7.625,2001,65,1.2,0.86,30,85,91,100,100,97,0,90,4.836,4.072,18,47,8.1,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.178,15.736,13.983,255,0.782,0.782,0.989,82.774
7.672,2006,66.5,1.2,0.857,30,85,91,100,100,97,0,90,4.916,4.16,18,47,8.2,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.255,15.539,13.784,255,0.78,0.78,0.992,82.569
7.719,2009,80.3,1.2,0.857,31,85,91,100,100,96,0,90,5.763,4.992,18,46,9.6,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.911,15.736,13.983,255,0.78,0.78,0.992,82.569
7.765,2004,67,1.2,0.855,31,85,91,100,100,96,0,90,4.936,4.18,18,46,8.2,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.267,15.736,13.983,255,0.778,0.778,0.994,82.364
7.812,2011,55,1.2,0.849,31,85,91,100,100,96,0,90,4.188,3.424,18,46,7,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,2.685,16.131,14.379,255,0.773,0.773,1.002,81.75
7.859,2027,66.3,1.2,0.849,31,85,91,100,100,96,0,90,4.872,4.116,18,46,8.2,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.254,14.748,12.991,255,0.773,0.773,1.002,81.75
7.906,2008,80.3,1.2,0.851,30,85,91,100,100,97,0,90,5.783,5.012,18,47,9.7,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.925,15.736,13.983,255,0.774,0.774,0.999,81.954
7.953,2021,67.3,1.2,0.857,30,85,91,100,100,96,0,90,4.944,4.18,18,47,8.3,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,3.295,15.539,13.784,255,0.78,0.78,0.992,82.569
8,2028,67.5,1.2,0.855,31,85,91,100,100,96,0,90,4.979,4.208,18,46,8.4,0.85,5,4.03,752,12,123,0,0,0,0,0,0,3.328,15.341,13.586,255,0.778,0.778,0.994,82.364
8.047,2024,55.3,1.2,0.849,31,85,91,100,100,96,0,90,4.188,3.424,18,46,7.1,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,2.703,15.835,14.082,255,0.773,0.773,1.002,81.75
8.094,2040,67.5,1.2,0.847,30,85,91,100,100,97,0,90,4.988,4.224,18,47,8.5,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.361,14.946,13.189,255,0.771,0.771,1.004,81.545
8.14,2016,80.5,1.2,0.849,30,85,91,100,100,97,0,90,5.796,5.04,18,47,9.7,0.85,5,4.03,752,12.24,123,0,0,0,0,0,0,3.963,16.428,14.677,255,0.773,0.773,1.002,81.75
8.187,2023,67.5,1.2,0.853,30,85,91,100,100,96,0,90,4.972,4.208,18,46,8.4,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.32,15.044,13.288,255,0.776,0.776,0.997,82.159
8.234,2009,54.3,1.2,0.853,31,85,91,100,100,96,0,90,4.135,3.364,18,46,6.9,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.636,15.44,13.685,255,0.776,0.776,0.997,82.159
8.281,1997,55.3,1.2,0.853,31,85,91,100,100,96,0,90,4.188,3.424,18,46,7,0.85,5,4.03,752,12.12,123,0,0,0,0,0,0,2.667,15.934,14.181,255,0.776,0.776,0.997,82.159
8.328,2011,66.5,1.2,0.853,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.263,15.242,13.487,255,0.776,0.776,0.997,82.159
8.375,1995,80.3,1.2,0.851,30,85,91,100,100,97,0,90,5.768,5.012,18,47,9.6,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.9,16.329,14.578,255,0.774,0.774,0.999,81.954
8.422,2030,67,1.2,0.851,31,85,91,100,100,96,0,90,4.944,4.18,18,47,8.4,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.309,14.748,12.991,255,0.774,0.774,0.999,81.954
8.469,1993,54.5,1.2,0.849,31,85,91,100,100,96,0,90,4.152,3.396,18,47,6.9,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,2.64,16.23,14.478,255,0.773,0.773,1.002,81.75
8.515,2003,67,1.2,0.849,30,85,91,100,100,97,0,90,4.967,4.196,18,47,8.3,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.278,14.946,13.189,255,0.773,0.773,1.002,81.75
8.562,1999,80.5,1.2,0.849,30,85,91,100,100,97,0,90,5.804,5.04,18,47,9.7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.929,14.946,13.189,255,0.773,0.773,1.002,81.75
8.609,2004,67.5,1.2,0.847,30,85,91,100,100,97,0,90,5.811,5.04,18,46,9.7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.939,15.44,13.685,255,0.771,0.771,1.004,81.545
8.656,2025,68,1.2,0.851,30,85,91,100,100,97,0,90,5.016,4.252,18,46,8.5,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.358,15.044,13.288,255,0.774,0.774,0.999,81.954
8.703,2001,55.3,1.2,0.849,30,85,91,100,100,97,0,90,4.2,3.444,18,46,7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,2.688,15.934,14.181,255,0.773,0.773,1.002,81.75
8.75,2004,67.8,1.2,0.849,30,85,91,100,100,97,0,90,4.988,4.224,18,46,8.3,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.301,15.044,13.288,255,0.773,0.773,1.002,81.75
8.797,2003,80.3,1.2,0.849,30,85,91,100,100,97,0,90,5.768,5.012,18,46,9.6,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.915,15.637,13.883,255,0.773,0.773,1.002,81.75
8.844,2023,67.8,1.2,0.847,30,85,91,100,100,97,0,90,4.995,4.224,18,46,8.4,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.333,15.44,13.685,255,0.771,0.771,1.004,81.545
8.89,2017,54.3,1.2,0.849,31,85,91,100,100,96,0,90,4.128,3.364,18,46,6.9,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,2.646,15.341,13.586,255,0.773,0.773,1.002,81.75
8.937,2035,67.5,1.2,0.847,30,85,91,100,100,97,0,90,4.179,3.408,18,46,7.1,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.705,15.637,13.883,255,0.771,0.771,1.004,81.545
8.984,2025,67.5,1.2,0.847,30,85,91,100,100,97,0,90,4.98,4.224,18,46,8.4,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.336,14.748,12.991,255,0.771,0.771,1.004,81.545
9.031,1997,80.5,1.2,0.845,30,85,91,100,100,97,0,90,5.804,5.04,18,46,9.7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.925,15.44,13.685,255,0.769,0.769,1.007,81.34
9.078,2023,67,1.2,0.849,30,85,91,100,100,97,0,90,4.952,4.196,18,46,8.3,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.311,15.341,13.586,255,0.773,0.773,1.002,81.75
9.125,2010,54.8,1.2,0.849,30,85,91,100,100,97,0,90,4.179,3.408,18,46,7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.672,15.637,13.883,255,0.773,0.773,1.002,81.75
9.172,2026,66.3,1.2,0.849,30,85,91,100,100,97,0,90,4.888,4.132,18,46,8.3,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.265,15.341,13.586,255,0.773,0.773,1.002,81.75
9.219,2013,80.5,1.2,0.849,30,85,91,100,100,97,0,90,5.804,5.04,18,46,9.7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.957,15.637,13.883,255,0.773,0.773,1.002,81.75
9.265,2005,80,1.2,0.847,30,85,91,100,100,97,0,90,5.768,5.012,18,46,9.6,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.919,15.835,14.082,255,0.771,0.771,1.004,81.545
9.312,2012,68,1.2,0.845,30,85,91,100,100,97,0,90,5.016,4.252,18,47,8.4,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.336,15.242,13.487,255,0.769,0.769,1.007,81.34
9.359,1986,55.3,1.2,0.845,30,85,91,100,100,97,0,90,4.208,3.444,18,47,7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,2.668,15.736,13.983,255,0.769,0.769,1.007,81.34
9.406,2007,66.5,1.2,0.845,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.2,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.256,15.539,13.784,255,0.769,0.769,1.007,81.34
9.453,2017,80.3,1.2,0.849,30,85,91,100,100,97,0,90,5.768,5.012,18,46,9.7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.943,15.044,13.288,255,0.773,0.773,1.002,81.75
9.5,2031,67.8,1.2,0.849,30,85,91,100,100,97,0,90,4.995,4.224,18,47,8.5,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.346,15.341,13.586,255,0.773,0.773,1.002,81.75
9.547,2015,54.8,1.2,0.845,30,85,91,100,100,97,0,90,4.172,3.408,18,47,7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,2.678,15.44,13.685,255,0.769,0.769,1.007,81.34
9.594,2002,54.5,1.2,0.845,30,85,91,100,100,97,0,90,4.179,3.408,18,46,7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.661,15.44,13.685,255,0.769,0.769,1.007,81.34
9.64,2003,67,1.2,0.847,30,85,91,100,100,97,0,90,4.96,4.196,18,46,8.3,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.278,15.637,13.883,255,0.771,0.771,1.004,81.545
9.687,2015,80,1.2,0.847,30,85,91,100,100,97,0,90,5.768,5.012,18,46,9.7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.939,15.539,13.784,255,0.771,0.771,1.004,81.545
9.734,2039,66.8,1.2,0.847,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.4,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.308,15.044,13.288,255,0.771,0.771,1.004,81.545
9.781,2016,54.3,1.2,0.847,30,85,91,100,100,97,0,90,4.144,3.38,18,47,7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,2.657,15.44,13.685,255,0.771,0.771,1.004,81.545
9.828,2039,66.8,1.2,0.845,30,85,91,100,100,97,0,90,4.931,4.16,18,47,8.4,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.308,15.044,13.288,255,0.769,0.769,1.007,81.34
9.875,2039,67.5,1.2,0.845,30,85,91,100,100,97,0,90,4.98,4.224,18,47,8.5,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.359,15.143,13.388,255,0.769,0.769,1.007,81.34
9.922,2006,80.3,1.2,0.847,30,85,91,100,100,97,0,90,5.776,5.012,18,47,9.7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.921,15.539,13.784,255,0.771,0.771,1.004,81.545
9.969,2028,67.5,1.2,0.845,30,85,91,100,100,97,0,90,4.98,4.224,18,47,8.4,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.341,15.539,13.784,255,0.769,0.769,1.007,81.34
10.015,2011,55.3,1.2,0.845,30,85,91,100,100,97,0,90,4.215,3.444,18,46,7.1,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.701,15.637,13.883,255,0.769,0.769,1.007,81.34
10.062,2039,67,1.2,0.843,30,85,91,100,100,97,0,90,4.952,4.196,18,46,8.4,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.337,15.143,13.388,255,0.767,0.767,1.009,81.135
10.109,2019,80.5,1.2,0.843,30,85,91,100,100,97,0,90,5.804,5.04,18,47,9.8,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.969,15.242,13.487,255,0.767,0.767,1.009,81.135
10.156,2033,67.5,1.2,0.845,30,85,91,100,100,97,0,90,4.988,4.224,18,47,8.4,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.349,15.539,13.784,255,0.769,0.769,1.007,81.34
10.203,2021,67,1.2,0.847,30,85,91,100,100,97,0,90,4.967,4.196,18,46,8.4,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.307,15.539,13.784,255,0.771,0.771,1.004,81.545
10.25,2012,55.3,1.2,0.845,30,85,91,100,100,97,0,90,4.2,3.444,18,46,7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,2.702,16.131,14.379,255,0.769,0.769,1.007,81.34
10.297,2016,66.3,1.2,0.843,30,85,91,100,100,97,0,90,4.896,4.132,18,46,8.2,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.249,15.143,13.388,255,0.767,0.767,1.009,81.135
10.344,2010,80,1.2,0.84,30,85,91,100,100,97,0,90,5.768,5.012,18,46,9.7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.929,16.131,14.379,255,0.765,0.765,1.012,80.93
10.39,2017,67.8,1.2,0.843,30,85,91,100,100,97,0,90,4.995,4.224,18,47,8.4,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.323,15.044,13.288,255,0.767,0.767,1.009,81.135
10.437,2030,54.3,1.2,0.845,30,85,91,100,100,97,0,90,4.144,3.38,18,47,7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,2.676,14.946,13.189,255,0.769,0.769,1.007,81.34
10.484,2015,54.3,1.2,0.843,30,85,91,100,100,97,0,90,4.151,3.38,18,46,7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.656,16.131,14.379,255,0.767,0.767,1.009,81.135
10.531,2016,66.8,1.2,0.843,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.271,15.143,13.388,255,0.767,0.767,1.009,81.135
10.578,2012,80,1.2,0.84,30,85,91,100,100,97,0,90,5.776,5.012,18,47,9.7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.933,16.033,14.28,255,0.765,0.765,1.012,80.93
10.625,2024,66.5,1.2,0.838,30,85,91,100,100,97,0,90,4.924,4.16,18,47,8.3,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.284,15.044,13.288,255,0.763,0.763,1.015,80.725
10.672,2024,54.5,1.2,0.836,30,85,91,100,100,97,0,90,4.16,3.396,18,47,7,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,2.681,15.637,13.883,255,0.761,0.761,1.017,80.52
10.719,2052,66.5,1.2,0.84,30,85,91,100,100,97,0,90,4.908,4.144,18,46,8.4,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.316,15.736,13.983,255,0.765,0.765,1.012,80.93
10.765,2056,65.8,1.2,0.843,30,85,91,100,100,97,0,90,4.855,4.084,18,46,8.3,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.275,15.242,13.487,255,0.767,0.767,1.009,81.135
10.812,2044,79.5,1.2,0.84,30,85,91,100,100,97,0,90,5.712,4.956,18,46,9.7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.951,16.131,14.379,255,0.765,0.765,1.012,80.93
10.859,2050,66.5,1.2,0.84,30,85,91,100,100,97,0,90,4.915,4.144,18,46,8.4,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.313,15.242,13.487,255,0.765,0.765,1.012,80.93
10.906,2030,54,1.2,0.84,30,85,91,100,100,97,0,90,4.12,3.364,18,47,7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,2.663,15.934,14.181,255,0.765,0.765,1.012,80.93
10.953,2043,67.5,1.2,0.84,30,85,91,100,100,97,0,90,4.979,4.208,18,47,8.5,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.353,15.637,13.883,255,0.765,0.765,1.012,80.93
11,2044,66,1.2,0.84,30,85,91,100,100,97,0,90,4.88,4.116,18,46,8.3,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.281,15.44,13.685,255,0.765,0.765,1.012,80.93
11.047,2035,79.5,1.2,0.843,30,85,91,100,100,97,0,90,5.727,4.956,18,46,9.7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.933,15.637,13.883,255,0.767,0.767,1.009,81.135
11.094,2046,67,1.2,0.845,30,85,91,100,100,97,0,90,4.932,4.176,18,47,8.4,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.332,14.847,13.09,255,0.769,0.769,1.007,81.34
11.14,2041,54.3,1.2,0.845,30,85,91,100,100,97,0,90,4.135,3.364,18,47,7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.678,15.934,14.181,255,0.769,0.769,1.007,81.34
11.187,2060,67.5,1.2,0.845,30,85,91,100,100,97,0,90,4.972,4.208,18,46,8.5,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.381,15.143,13.388,255,0.769,0.769,1.007,81.34
11.234,2052,67,1.2,0.845,30,85,91,100,100,97,0,90,4.94,4.176,18,46,8.4,0.85,5,4.03,753,12.12,123,0,0,0,0,0,0,3.342,15.539,13.784,255,0.769,0.769,1.007,81.34
11.281,2038,79.5,1.2,0.847,30,85,91,100,100,97,0,90,5.712,4.956,18,46,9.7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.939,16.033,14.28,255,0.771,0.771,1.004,81.545
11.328,2047,67,1.2,0.849,30,85,91,100,100,97,0,90,4.932,4.176,18,46,8.4,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.334,15.341,13.586,255,0.773,0.773,1.002,81.75
11.375,2028,54.5,1.2,0.849,30,85,91,100,100,97,0,90,4.152,3.396,18,47,7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,2.686,16.625,14.875,255,0.773,0.773,1.002,81.75
11.422,2035,66.3,1.2,0.847,30,85,91,100,100,97,0,90,4.887,4.116,18,47,8.3,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.267,15.637,13.883,255,0.771,0.771,1.004,81.545
11.469,2032,80,1.2,0.845,30,85,91,100,100,97,0,90,5.744,4.988,18,47,9.7,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.953,15.242,13.487,255,0.769,0.769,1.007,81.34
11.515,2028,79.8,1.2,0.843,30,85,91,100,100,97,0,90,5.727,4.956,18,46,9.7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.92,15.143,13.388,255,0.767,0.767,1.009,81.135
11.562,2052,66.8,1.2,0.845,30,85,91,100,100,97,0,90,4.9,4.144,18,46,8.4,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.316,15.143,13.388,255,0.769,0.769,1.007,81.34
11.609,2017,54.5,1.2,0.847,30,85,91,100,100,97,0,90,4.167,3.396,18,46,7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,2.671,16.428,14.677,255,0.771,0.771,1.004,81.545
11.656,2027,66.3,1.2,0.845,30,85,91,100,100,97,0,90,4.872,4.116,18,46,8.2,0.85,5,4.03,753,12.24,123,0,0,0,0,0,0,3.254,15.143,13.388,255,0.769,0.769,1.007,81.34
11.703,2023,79.5,1.2,0.847,30,85,91,100,100,97,0,90,5.727,4.956,18,46,9.7,0.85,5,4.03,753,12,123,0,0,0,0,0,0,3.91,16.131,14.379,255,0.771,0.771,1.004,81.545
