Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.781,1996,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,48,6.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.575,31.843,30.147,255,1.11,1.11,1.013,87.055
5.828,2008,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.099,31.448,29.75,255,1.11,1.11,1.013,87.055
5.875,2009,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.1,32.238,30.544,255,1.127,1.127,0.998,88.362
5.922,1996,65.5,1.2,1.15,32,85,98,100,100,96,0,90,4.02,3.256,18,48,6.7,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.535,31.25,29.552,255,1.127,1.127,0.998,88.362
5.969,2017,79.3,1.2,1.116,32,85,98,100,100,96,0,90,4.707,3.936,18,47,7.9,1.148,35,4.03,643,12,123,0,0,0,0,0,0,3.096,32.633,30.94,255,1.094,1.094,1.029,85.748
6.016,1996,67,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,47,6.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.6,31.349,29.651,255,1.11,1.11,1.013,87.055
6.062,2023,54,1.2,1.133,32,85,98,100,100,96,0,90,3.451,2.68,18,47,5.8,1.148,35,4.03,643,12,123,0,0,0,0,0,0,2.114,32.04,30.345,255,1.11,1.11,1.013,87.055
6.109,1997,65.8,1.2,1.133,32,85,98,100,100,96,0,90,4.02,3.256,18,47,6.7,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.536,30.657,28.957,255,1.11,1.11,1.013,87.055
6.156,2022,80,1.2,1.133,32,85,98,100,100,96,0,90,4.759,3.988,18,47,8,1.148,35,4.03,643,12,123,0,0,0,0,0,0,3.145,31.645,29.949,255,1.11,1.11,1.013,87.055
6.203,2024,79.3,1.2,1.133,32,85,98,100,100,96,0,90,4.7,3.936,18,48,7.9,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,3.107,33.029,31.337,255,1.11,1.11,1.013,87.055
6.25,2001,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,48,6.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.582,31.052,29.354,255,1.11,1.11,1.013,87.055
6.297,2013,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,47,5.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.104,32.633,30.94,255,1.11,1.11,1.013,87.055
6.344,2014,65,1.2,1.133,32,85,98,100,100,96,0,90,4.004,3.24,18,47,6.7,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.545,31.052,29.354,255,1.11,1.11,1.013,87.055
6.391,2030,79.5,1.2,1.133,32,85,98,100,100,96,0,90,4.716,3.952,18,47,8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,3.129,33.127,31.436,255,1.11,1.11,1.013,87.055
6.437,1985,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,47,6.7,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.561,31.448,29.75,255,1.11,1.11,1.013,87.055
6.484,2027,54,1.2,1.133,32,85,98,100,100,96,0,90,3.451,2.68,18,48,5.8,1.148,35,4.03,643,12,123,0,0,0,0,0,0,2.119,31.744,30.048,255,1.11,1.11,1.013,87.055
6.531,2014,54,1.2,1.15,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.105,31.744,30.048,255,1.127,1.127,0.998,88.362
6.578,1987,67.3,1.2,1.15,32,85,98,100,100,96,0,90,4.104,3.34,18,47,6.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.588,30.756,29.056,255,1.127,1.127,0.998,88.362
6.625,2016,80,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,47,8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,3.136,33.127,31.436,255,1.11,1.11,1.013,87.055
6.672,1992,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.118,3.34,18,48,6.8,1.148,35,4.03,643,11.88,123,0,0,0,0,0,0,2.595,31.744,30.048,255,1.11,1.11,1.013,87.055
6.719,2005,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.472,2.708,18,48,5.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.118,32.93,31.238,255,1.127,1.127,0.998,88.362
6.766,1981,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.086,3.308,18,48,6.7,1.148,35,4.03,642,11.88,123,0,0,0,0,0,0,2.556,29.867,28.164,255,1.127,1.127,0.998,88.362
6.812,2016,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.716,3.952,18,48,7.9,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,3.107,32.04,30.345,255,1.11,1.11,1.013,87.055
6.859,1990,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.086,3.308,18,48,6.8,1.148,35,4.03,643,11.88,123,0,0,0,0,0,0,2.567,32.04,30.345,255,1.11,1.11,1.013,87.055
6.906,1989,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,47,6.7,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.566,30.657,28.957,255,1.11,1.11,1.013,87.055
6.953,2005,54,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,47,5.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.096,31.448,29.75,255,1.11,1.11,1.013,87.055
7,1977,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.063,3.292,18,48,6.7,1.148,35,4.03,643,12,123,0,0,0,0,0,0,2.538,29.965,28.263,255,1.11,1.11,1.013,87.055
7.047,2006,80,1.2,1.15,32,85,98,100,100,96,0,90,4.744,3.988,18,48,7.9,1.148,35,4.03,643,12.24,123,0,0,0,0,0,0,3.12,32.732,31.039,255,1.127,1.127,0.998,88.362
7.094,1981,67,1.2,1.15,32,85,98,100,100,96,0,90,4.118,3.34,18,48,6.8,1.148,35,4.03,643,11.88,123,0,0,0,0,0,0,2.58,32.04,30.345,255,1.127,1.127,0.998,88.362
7.141,2003,54.8,1.2,1.133,32,85,98,100,100,96,0,90,3.472,2.708,18,48,5.8,1.148,35,4.03,643,12.12,123,0,0,0,0,0,0,2.115,32.633,30.94,255,1.11,1.11,1.013,87.055
7.187,1976,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.086,3.308,18,47,6.7,1.148,35,4.03,643,11.88,123,0,0,0,0,0,0,2.549,31.349,29.651,255,1.11,1.11,1.013,87.055
7.234,2010,80,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,47,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.126,30.953,29.254,255,1.11,1.11,1.013,87.055
7.281,2004,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,48,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.117,31.843,30.147,255,1.11,1.11,1.013,87.055
7.328,1987,67,1.2,1.15,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.588,31.546,29.849,255,1.127,1.127,0.998,88.362
7.375,1998,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.436,2.68,18,48,5.7,1.148,35,4.03,642,12.24,123,0,0,0,0,0,0,2.088,32.93,31.238,255,1.127,1.127,0.998,88.362
7.422,1979,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.063,3.292,18,48,6.7,1.148,35,4.03,643,12,123,0,0,0,0,0,0,2.541,30.756,29.056,255,1.11,1.11,1.013,87.055
7.469,2004,79.8,1.2,1.15,32,85,98,100,100,96,0,90,4.716,3.952,18,47,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.089,32.337,30.643,255,1.127,1.127,0.998,88.362
7.516,1980,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.079,3.308,18,47,6.7,1.148,35,4.03,643,12,123,0,0,0,0,0,0,2.554,31.744,30.048,255,1.127,1.127,0.998,88.362
7.562,2008,54,1.2,1.15,32,85,98,100,100,96,0,90,3.444,2.68,18,47,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.099,31.744,30.048,255,1.127,1.127,0.998,88.362
7.609,1977,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.07,3.292,18,47,6.7,1.148,35,4.03,642,11.88,123,0,0,0,0,0,0,2.538,30.361,28.659,255,1.11,1.11,1.013,87.055
7.656,2013,80.3,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,47,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.131,31.151,29.453,255,1.11,1.11,1.013,87.055
7.703,2002,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.752,3.988,18,48,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.114,32.337,30.643,255,1.127,1.127,0.998,88.362
7.75,1978,67,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.577,31.448,29.75,255,1.11,1.11,1.013,87.055
7.797,2001,54.8,1.2,1.15,32,85,98,100,100,96,0,90,3.472,2.708,18,47,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.113,31.052,29.354,255,1.127,1.127,0.998,88.362
7.844,1984,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.079,3.308,18,47,6.7,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.56,30.855,29.155,255,1.127,1.127,0.998,88.362
7.891,2006,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.752,3.988,18,48,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.12,32.732,31.039,255,1.127,1.127,0.998,88.362
7.937,1989,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,48,6.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.566,31.942,30.246,255,1.11,1.11,1.013,87.055
7.984,2005,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.479,2.708,18,48,5.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.118,32.534,30.841,255,1.11,1.11,1.013,87.055
8.031,1984,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.079,3.308,18,48,6.7,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.56,31.546,29.849,255,1.11,1.11,1.013,87.055
8.078,2011,80,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,47,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.128,30.657,28.957,255,1.11,1.11,1.013,87.055
8.125,2015,80.3,1.2,1.15,32,85,98,100,100,96,0,90,4.744,3.988,18,47,8,1.148,35,4.03,642,12.24,123,0,0,0,0,0,0,3.134,31.843,30.147,255,1.127,1.127,0.998,88.362
8.172,1988,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,47,6.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.565,30.558,28.858,255,1.11,1.11,1.013,87.055
8.219,1998,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.472,2.708,18,47,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.11,32.732,31.039,255,1.11,1.11,1.013,87.055
8.266,1999,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.079,3.308,18,48,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.579,31.645,29.949,255,1.11,1.11,1.013,87.055
8.312,2019,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.723,3.952,18,48,7.9,1.148,35,4.03,642,12,123,0,0,0,0,0,0,3.112,33.029,31.337,255,1.11,1.11,1.013,87.055
8.359,1995,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.111,3.34,18,48,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.599,32.238,30.544,255,1.11,1.11,1.013,87.055
8.406,2006,54,1.2,1.133,32,85,98,100,100,96,0,90,3.451,2.68,18,47,5.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.097,31.448,29.75,255,1.11,1.11,1.013,87.055
8.453,2001,65.5,1.2,1.133,32,85,98,100,100,96,0,90,3.42,2.664,18,47,5.7,1.148,35,4.03,642,12.24,123,0,0,0,0,0,0,2.079,30.953,29.254,255,1.11,1.11,1.013,87.055
8.5,1985,67,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.586,31.052,29.354,255,1.11,1.11,1.013,87.055
8.547,2011,80,1.2,1.133,32,85,98,100,100,96,0,90,4.752,3.988,18,48,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.128,32.93,31.238,255,1.11,1.11,1.013,87.055
8.609,1989,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.118,3.34,18,48,6.8,1.148,35,4.03,642,11.88,123,0,0,0,0,0,0,2.591,31.942,30.246,255,1.11,1.11,1.013,87.055
8.656,1992,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.086,3.308,18,48,6.8,1.148,35,4.03,642,11.88,123,0,0,0,0,0,0,2.57,31.349,29.651,255,1.127,1.127,0.998,88.362
8.703,2006,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,47,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.097,33.226,31.535,255,1.11,1.11,1.013,87.055
8.75,1982,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.07,3.292,18,47,6.7,1.148,35,4.03,642,11.88,123,0,0,0,0,0,0,2.545,31.744,30.048,255,1.11,1.11,1.013,87.055
8.797,1997,80.8,1.2,1.133,32,85,98,100,100,96,0,90,4.768,4.004,18,48,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.118,32.93,31.238,255,1.11,1.11,1.013,87.055
8.844,1966,67.5,1.2,1.133,32,85,98,100,100,96,0,90,4.116,3.36,18,48,6.7,1.148,35,4.03,642,12.24,123,0,0,0,0,0,0,2.576,32.436,30.742,255,1.11,1.11,1.013,87.055
8.891,1976,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.574,31.843,30.147,255,1.11,1.11,1.013,87.055
8.937,1997,54,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.087,32.732,31.039,255,1.11,1.11,1.013,87.055
8.984,1969,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.063,3.292,18,47,6.7,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.528,29.669,27.965,255,1.11,1.11,1.013,87.055
9.031,1995,80.5,1.2,1.133,32,85,98,100,100,96,0,90,4.768,4.004,18,47,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.115,32.139,30.444,255,1.11,1.11,1.013,87.055
9.078,1986,67.5,1.2,1.133,32,85,98,100,100,96,0,90,4.131,3.36,18,48,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.602,31.448,29.75,255,1.11,1.11,1.013,87.055
9.125,1994,54.8,1.2,1.133,32,85,98,100,100,96,0,90,3.472,2.708,18,48,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.106,32.732,31.039,255,1.11,1.11,1.013,87.055
9.172,1988,67,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.59,30.361,28.659,255,1.11,1.11,1.013,87.055
9.219,1997,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.716,3.952,18,48,7.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.078,31.744,30.048,255,1.11,1.11,1.013,87.055
9.266,1967,67,1.2,1.15,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.562,31.448,29.75,255,1.127,1.127,0.998,88.362
9.312,1968,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.111,3.34,18,48,6.7,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.564,31.448,29.75,255,1.11,1.11,1.013,87.055
9.359,2002,54.5,1.2,1.15,32,85,98,100,100,96,0,90,3.472,2.708,18,48,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.114,30.756,29.056,255,1.127,1.127,0.998,88.362
9.406,1978,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.072,3.308,18,47,6.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.552,29.965,28.263,255,1.127,1.127,0.998,88.362
9.453,2009,80.5,1.2,1.133,32,85,98,100,100,96,0,90,4.768,4.004,18,47,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.137,32.436,30.742,255,1.11,1.11,1.013,87.055
9.5,1983,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.583,30.558,28.858,255,1.11,1.11,1.013,87.055
9.547,1994,54,1.2,1.133,32,85,98,100,100,96,0,90,3.451,2.68,18,48,5.7,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.084,32.238,30.544,255,1.11,1.11,1.013,87.055
9.594,1985,65.8,1.2,1.133,32,85,98,100,100,96,0,90,4.02,3.256,18,47,6.6,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.521,30.361,28.659,255,1.11,1.11,1.013,87.055
9.641,2014,80.5,1.2,1.133,32,85,98,100,100,96,0,90,4.775,4.004,18,47,8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,3.145,32.633,30.94,255,1.11,1.11,1.013,87.055
9.687,1974,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,47,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.571,31.843,30.147,255,1.11,1.11,1.013,87.055
9.734,1987,67,1.2,1.15,32,85,98,100,100,96,0,90,4.111,3.34,18,47,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.588,30.855,29.155,255,1.127,1.127,0.998,88.362
9.781,2000,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.09,32.238,30.544,255,1.11,1.11,1.013,87.055
9.828,1998,66,1.2,1.133,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.565,30.657,28.957,255,1.11,1.11,1.013,87.055
9.875,2021,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.716,3.952,18,47,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.115,33.226,31.535,255,1.11,1.11,1.013,87.055
9.922,2001,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.079,3.308,18,47,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.582,31.843,30.147,255,1.11,1.11,1.013,87.055
9.969,2012,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,47,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.103,32.732,31.039,255,1.11,1.11,1.013,87.055
10.016,2003,65.8,1.2,1.133,32,85,98,100,100,96,0,90,4.02,3.256,18,47,6.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.543,31.052,29.354,255,1.11,1.11,1.013,87.055
10.062,2006,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.056,3.292,18,47,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.575,30.855,29.155,255,1.11,1.11,1.013,87.055
10.109,2030,79.5,1.2,1.133,32,85,98,100,100,96,0,90,4.716,3.952,18,48,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.129,33.226,31.535,255,1.11,1.11,1.013,87.055
10.156,2009,67,1.2,1.133,32,85,98,100,100,96,0,90,4.111,3.34,18,48,6.9,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.617,31.151,29.453,255,1.11,1.11,1.013,87.055
10.203,2015,53.8,1.2,1.116,32,85,98,100,100,96,0,90,3.428,2.664,18,47,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.094,32.436,30.742,255,1.094,1.094,1.029,85.748
10.25,2001,66.5,1.2,1.116,32,85,98,100,100,96,0,90,4.063,3.292,18,47,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.569,30.756,29.056,255,1.094,1.094,1.029,85.748
10.297,2029,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.7,3.936,18,47,7.9,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.115,30.953,29.254,255,1.11,1.11,1.013,87.055
10.344,2001,67,1.2,1.133,32,85,98,100,100,96,0,90,4.095,3.324,18,47,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.594,32.238,30.544,255,1.11,1.11,1.013,87.055
10.391,2000,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.04,3.276,18,48,6.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.555,31.744,30.048,255,1.11,1.11,1.013,87.055
10.437,2011,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.432,2.668,18,48,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.092,32.534,30.841,255,1.11,1.11,1.013,87.055
10.484,2001,65.8,1.2,1.15,32,85,98,100,100,96,0,90,4.008,3.244,18,47,6.7,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.532,30.756,29.056,255,1.127,1.127,0.998,88.362
10.531,2021,80,1.2,1.133,32,85,98,100,100,96,0,90,4.736,3.972,18,47,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.131,32.732,31.039,255,1.11,1.11,1.013,87.055
10.578,2010,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.581,31.546,29.849,255,1.11,1.11,1.013,87.055
10.625,2016,54,1.2,1.133,32,85,98,100,100,96,0,90,3.439,2.668,18,48,5.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.098,31.645,29.949,255,1.11,1.11,1.013,87.055
10.672,2004,65.3,1.2,1.15,32,85,98,100,100,96,0,90,3.999,3.228,18,48,6.7,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.523,31.052,29.354,255,1.127,1.127,0.998,88.362
10.719,1999,65.3,1.2,1.133,32,85,98,100,100,96,0,90,3.992,3.228,18,48,6.6,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.517,30.953,29.254,255,1.11,1.11,1.013,87.055
10.766,2020,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.707,3.936,18,48,7.9,1.148,35,4.03,642,12,123,0,0,0,0,0,0,3.101,32.633,30.94,255,1.11,1.11,1.013,87.055
10.812,2008,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.056,3.292,18,47,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.578,31.645,29.949,255,1.11,1.11,1.013,87.055
10.859,2021,53.8,1.2,1.133,32,85,98,100,100,96,0,90,3.423,2.652,18,47,5.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.09,33.325,31.634,255,1.11,1.11,1.013,87.055
10.906,2015,66,1.2,1.15,32,85,98,100,100,96,0,90,4.04,3.276,18,47,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.574,31.25,29.552,255,1.127,1.127,0.998,88.362
10.953,2026,79.5,1.2,1.15,32,85,98,100,100,96,0,90,4.707,3.936,18,47,7.9,1.148,35,4.03,642,12,123,0,0,0,0,0,0,3.11,31.645,29.949,255,1.127,1.127,0.998,88.362
11,1994,67,1.2,1.133,32,85,98,100,100,96,0,90,4.088,3.324,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.585,32.436,30.742,255,1.11,1.11,1.013,87.055
11.047,2004,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.063,3.292,18,48,6.8,1.148,35,4.03,641,12,123,0,0,0,0,0,0,2.573,30.855,29.155,255,1.127,1.127,0.998,88.362
11.094,2017,54.3,1.2,1.15,32,85,98,100,100,96,0,90,3.432,2.668,18,47,5.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.099,32.633,30.94,255,1.127,1.127,0.998,88.362
11.141,2009,66,1.2,1.133,32,85,98,100,100,96,0,90,4.047,3.276,18,47,6.8,1.148,35,4.03,642,12,123,0,0,0,0,0,0,2.567,30.262,28.56,255,1.11,1.11,1.013,87.055
11.187,2032,79.5,1.2,1.133,32,85,98,100,100,96,0,90,4.7,3.936,18,48,8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,3.119,33.127,31.436,255,1.11,1.11,1.013,87.055
11.234,2004,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.8,1.148,35,4.03,642,12.12,123,0,0,0,0,0,0,2.573,31.843,30.147,255,1.127,1.127,0.998,88.362
11.281,2017,53.8,1.2,1.133,32,85,98,100,100,96,0,90,3.416,2.652,18,48,5.7,1.148,35,4.03,641,12.12,123,0,0,0,0,0,0,2.086,32.139,30.444,255,1.11,1.11,1.013,87.055
11.328,2006,65.5,1.2,1.15,32,85,98,100,100,96,0,90,4.022,3.244,18,48,6.7,1.148,35,4.03,641,11.88,123,0,0,0,0,0,0,2.538,31.349,29.651,255,1.127,1.127,0.998,88.362
11.375,2003,64.5,1.2,1.133,32,85,98,100,100,96,0,90,3.96,3.196,18,47,6.6,1.148,35,4.03,641,12.12,123,0,0,0,0,0,0,2.497,31.546,29.849,255,1.11,1.11,1.013,87.055
11.422,2028,79.5,1.2,1.15,32,85,98,100,100,96,0,90,4.7,3.936,18,47,7.9,1.148,35,4.03,641,12.12,123,0,0,0,0,0,0,3.113,33.424,31.734,255,1.127,1.127,0.998,88.362
11.469,2008,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.8,1.148,35,4.03,641,12.12,123,0,0,0,0,0,0,2.578,31.843,30.147,255,1.11,1.11,1.013,87.055
11.516,2025,53.8,1.2,1.133,32,85,98,100,100,96,0,90,3.416,2.652,18,48,5.8,1.148,35,4.03,641,12.12,123,0,0,0,0,0,0,2.094,33.029,31.337,255,1.11,1.11,1.013,87.055
11.562,2005,66.3,1.2,1.15,32,85,98,100,100,96,0,90,4.04,3.276,18,48,6.7,1.148,35,4.03,641,12.12,123,0,0,0,0,0,0,2.562,31.25,29.552,255,1.127,1.127,0.998,88.362
11.609,2022,79.5,1.2,1.15,32,85,98,100,100,96,0,90,4.7,3.936,18,47,7.9,1.148,35,4.03,641,12.12,123,0,0,0,0,0,0,3.104,31.448,29.75,255,1.127,1.127,0.998,88.362
