Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.812,2012,67,1.2,0.853,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.264,37.179,35.502,255,0.776,0.776,0.997,82.159
5.859,2019,55,1.2,0.855,30,85,91,100,100,97,0,90,4.168,3.412,18,46,7,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,2.687,39.847,38.179,255,0.778,0.778,0.994,82.364
5.906,2012,65.5,1.2,0.857,30,85,91,100,100,97,0,90,4.839,4.068,18,46,8.1,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.192,37.673,35.998,255,0.78,0.78,0.992,82.569
5.953,2019,79.8,1.2,0.857,30,85,91,100,100,97,0,90,5.692,4.936,18,46,9.6,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.887,40.44,38.774,255,0.78,0.78,0.992,82.569
6,2012,67.5,1.2,0.853,30,85,91,100,100,97,0,90,4.959,4.188,18,46,8.3,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.286,38.167,36.494,255,0.776,0.776,0.997,82.159
6.046,2018,54.5,1.2,0.851,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,2.66,36.191,34.51,255,0.774,0.774,0.999,81.954
6.093,2021,54.3,1.2,0.849,30,85,91,100,100,97,0,90,4.116,3.352,18,46,6.9,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,2.642,38.068,36.394,255,0.773,0.773,1.002,81.75
6.14,2017,66.8,1.2,0.851,30,85,91,100,100,97,0,90,4.892,4.128,18,46,8.2,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.247,37.278,35.601,255,0.774,0.774,0.999,81.954
6.187,2023,80.5,1.2,0.853,30,85,91,100,100,97,0,90,5.76,4.996,18,46,9.7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.942,40.242,38.576,255,0.776,0.776,0.997,82.159
6.234,2014,67.3,1.2,0.853,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.268,38.76,37.089,255,0.776,0.776,0.997,82.159
6.281,2021,55,1.2,0.853,30,85,91,100,100,97,0,90,4.183,3.412,18,46,7,0.85,40,4.03,625,12,123,0,0,0,0,0,0,2.689,40.341,38.675,255,0.776,0.776,0.997,82.159
6.328,2015,66,1.2,0.853,30,85,91,100,100,97,0,90,4.86,4.096,18,46,8.2,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.219,38.068,36.394,255,0.776,0.776,0.997,82.159
6.375,2017,66.8,1.2,0.853,30,85,91,100,100,97,0,90,4.884,4.128,18,46,8.2,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.247,37.278,35.601,255,0.776,0.776,0.997,82.159
6.421,2025,79.8,1.2,0.853,30,85,91,100,100,97,0,90,5.7,4.936,18,46,9.6,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.898,38.266,36.593,255,0.776,0.776,0.997,82.159
6.468,2019,67.8,1.2,0.851,30,85,91,100,100,97,0,90,4.952,4.188,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.298,36.783,35.105,255,0.774,0.774,0.999,81.954
6.515,2024,55.3,1.2,0.849,30,85,91,100,100,97,0,90,4.183,3.412,18,46,7.1,0.85,40,4.03,625,12,123,0,0,0,0,0,0,2.693,40.44,38.774,255,0.773,0.773,1.002,81.75
6.562,2022,67.3,1.2,0.853,30,85,91,100,100,97,0,90,4.931,4.16,18,46,8.3,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.28,39.056,37.386,255,0.776,0.776,0.997,82.159
6.609,2027,80.3,1.2,0.855,30,85,91,100,100,97,0,90,5.739,4.968,18,46,9.7,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.927,40.538,38.874,255,0.778,0.778,0.994,82.364
6.656,2029,80.3,1.2,0.853,30,85,91,100,100,97,0,90,5.732,4.968,18,46,9.7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.931,39.254,37.584,255,0.776,0.776,0.997,82.159
6.703,2020,67,1.2,0.853,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.277,36.981,35.304,255,0.776,0.776,0.997,82.159
6.75,2026,54.8,1.2,0.851,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,2.671,38.661,36.989,255,0.774,0.774,0.999,81.954
6.796,2022,66.5,1.2,0.849,30,85,91,100,100,97,0,90,4.899,4.128,18,46,8.3,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.255,36.685,35.006,255,0.773,0.773,1.002,81.75
6.843,2029,79.8,1.2,0.849,30,85,91,100,100,97,0,90,5.7,4.936,18,46,9.6,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.906,40.736,39.072,255,0.773,0.773,1.002,81.75
6.89,2021,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.279,39.946,38.279,255,0.773,0.773,1.002,81.75
6.937,2018,54.3,1.2,0.851,30,85,91,100,100,97,0,90,4.944,4.188,18,46,8.3,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.296,39.946,38.279,255,0.774,0.774,0.999,81.954
6.984,2023,54.5,1.2,0.851,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,2.667,39.946,38.279,255,0.774,0.774,0.999,81.954
7.031,2018,66.5,1.2,0.847,30,85,91,100,100,97,0,90,4.892,4.128,18,46,8.2,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.249,38.068,36.394,255,0.771,0.771,1.004,81.545
7.078,2023,80.3,1.2,0.847,30,85,91,100,100,97,0,90,5.739,4.968,18,46,9.7,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.92,41.131,39.469,255,0.771,0.771,1.004,81.545
7.125,2016,67.3,1.2,0.847,30,85,91,100,100,97,0,90,4.924,4.16,18,47,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.271,37.278,35.601,255,0.771,0.771,1.004,81.545
7.171,2022,54.5,1.2,0.847,30,85,91,100,100,97,0,90,4.158,3.38,18,47,7,0.85,40,4.03,625,11.88,123,0,0,0,0,0,0,2.665,40.143,38.477,255,0.771,0.771,1.004,81.545
7.218,2015,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,47,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.269,39.353,37.684,255,0.773,0.773,1.002,81.75
7.265,2011,67.5,1.2,0.849,30,85,91,100,100,97,0,90,4.959,4.188,18,46,8.3,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.285,39.451,37.783,255,0.773,0.773,1.002,81.75
7.312,2016,80.3,1.2,0.851,30,85,91,100,100,97,0,90,5.724,4.968,18,46,9.6,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.906,39.748,38.08,255,0.774,0.774,0.999,81.954
7.359,2008,67.8,1.2,0.849,30,85,91,100,100,97,0,90,4.952,4.188,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.28,36.685,35.006,255,0.773,0.773,1.002,81.75
7.406,2015,55,1.2,0.847,30,85,91,100,100,97,0,90,4.176,3.412,18,46,7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,2.681,39.55,37.882,255,0.771,0.771,1.004,81.545
7.453,2010,66.3,1.2,0.847,30,85,91,100,100,97,0,90,4.867,4.096,18,47,8.2,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.211,37.376,35.7,255,0.771,0.771,1.004,81.545
7.5,2018,80.3,1.2,0.849,30,85,91,100,100,97,0,90,5.732,4.968,18,47,9.6,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.91,39.847,38.179,255,0.773,0.773,1.002,81.75
7.546,2011,67.5,1.2,0.849,30,85,91,100,100,97,0,90,5.76,4.996,18,46,9.7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.918,39.847,38.179,255,0.773,0.773,1.002,81.75
7.593,2010,67.5,1.2,0.847,30,85,91,100,100,97,0,90,4.952,4.188,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.283,39.847,38.179,255,0.771,0.771,1.004,81.545
7.64,2015,54.5,1.2,0.849,30,85,91,100,100,97,0,90,4.136,3.38,18,47,6.9,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,2.656,40.538,38.874,255,0.773,0.773,1.002,81.75
7.687,2008,65,1.2,0.849,30,85,91,100,100,97,0,90,4.807,4.036,18,47,8,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.161,37.772,36.097,255,0.773,0.773,1.002,81.75
7.734,2012,80.5,1.2,0.851,30,85,91,100,100,97,0,90,5.752,4.996,18,46,9.6,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.92,40.44,38.774,255,0.774,0.774,0.999,81.954
7.781,2005,67.5,1.2,0.853,30,85,91,100,100,97,0,90,4.959,4.188,18,46,8.3,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.275,37.969,36.295,255,0.776,0.776,0.997,82.159
7.828,2010,55,1.2,0.849,30,85,91,100,100,97,0,90,4.176,3.412,18,46,7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,2.675,40.044,38.378,255,0.773,0.773,1.002,81.75
7.875,2004,66,1.2,0.849,30,85,91,100,100,97,0,90,4.176,3.412,18,46,7,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,2.667,39.946,38.279,255,0.773,0.773,1.002,81.75
7.921,2003,66,1.2,0.851,30,85,91,100,100,97,0,90,4.86,4.096,18,46,8.1,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.2,37.574,35.899,255,0.774,0.774,0.999,81.954
7.968,2009,80.8,1.2,0.853,30,85,91,100,100,97,0,90,5.767,4.996,18,47,9.7,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.914,39.254,37.584,255,0.776,0.776,0.997,82.159
8.015,2001,67.8,1.2,0.849,30,85,91,100,100,97,0,90,4.944,4.188,18,47,8.2,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.268,37.772,36.097,255,0.773,0.773,1.002,81.75
8.062,2006,55,1.2,0.847,30,85,91,100,100,97,0,90,4.183,3.412,18,47,7,0.85,40,4.03,625,12,123,0,0,0,0,0,0,2.669,40.736,39.072,255,0.771,0.771,1.004,81.545
8.109,2003,67,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,47,8.2,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.25,37.179,35.502,255,0.773,0.773,1.002,81.75
8.156,2010,80.8,1.2,0.849,30,85,91,100,100,97,0,90,5.774,4.996,18,46,9.7,0.85,40,4.03,625,11.88,123,0,0,0,0,0,0,3.916,40.637,38.973,255,0.773,0.773,1.002,81.75
8.203,2004,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.2,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.251,38.76,37.089,255,0.773,0.773,1.002,81.75
8.25,2006,67.8,1.2,0.849,30,85,91,100,100,97,0,90,4.952,4.188,18,46,8.3,0.85,40,4.03,625,12.12,123,0,0,0,0,0,0,3.276,37.376,35.7,255,0.773,0.773,1.002,81.75
8.296,2012,54.5,1.2,0.853,30,85,91,100,100,97,0,90,4.144,3.38,18,46,6.9,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.652,39.056,37.386,255,0.776,0.776,0.997,82.159
8.343,2009,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.2,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.259,37.179,35.502,255,0.773,0.773,1.002,81.75
8.39,2016,80.3,1.2,0.849,30,85,91,100,100,97,0,90,5.739,4.968,18,46,9.6,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.906,40.637,38.973,255,0.773,0.773,1.002,81.75
8.453,2009,67.8,1.2,0.851,30,85,91,100,100,97,0,90,4.944,4.188,18,46,8.3,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.281,36.783,35.105,255,0.774,0.774,0.999,81.954
8.5,2016,54.8,1.2,0.851,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.657,39.847,38.179,255,0.774,0.774,0.999,81.954
8.546,2012,66.5,1.2,0.849,30,85,91,100,100,97,0,90,4.892,4.128,18,46,8.2,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.239,37.772,36.097,255,0.773,0.773,1.002,81.75
8.593,2014,66.3,1.2,0.853,30,85,91,100,100,97,0,90,4.867,4.096,18,46,8.2,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.217,37.475,35.799,255,0.776,0.776,0.997,82.159
8.64,2021,80.3,1.2,0.853,30,85,91,100,100,97,0,90,5.724,4.968,18,46,9.6,0.85,40,4.03,625,12.24,123,0,0,0,0,0,0,3.916,38.957,37.287,255,0.776,0.776,0.997,82.159
8.687,2012,67,1.2,0.853,30,85,91,100,100,97,0,90,4.931,4.16,18,46,8.3,0.85,40,4.03,625,12,123,0,0,0,0,0,0,3.264,36.685,35.006,255,0.776,0.776,0.997,82.159
8.734,2018,54.8,1.2,0.853,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.66,39.649,37.981,255,0.776,0.776,0.997,82.159
8.781,2016,66.8,1.2,0.851,30,85,91,100,100,97,0,90,4.906,4.128,18,46,8.2,0.85,40,4.03,624,11.88,123,0,0,0,0,0,0,3.246,38.068,36.394,255,0.774,0.774,0.999,81.954
8.828,2023,80,1.2,0.849,30,85,91,100,100,97,0,90,5.732,4.968,18,46,9.7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.92,40.044,38.378,255,0.773,0.773,1.002,81.75
8.875,2025,67.3,1.2,0.849,30,85,91,100,100,97,0,90,5.752,4.996,18,46,9.7,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.946,39.649,37.981,255,0.773,0.773,1.002,81.75
8.921,2018,67.5,1.2,0.851,30,85,91,100,100,97,0,90,4.944,4.188,18,46,8.3,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.296,37.08,35.403,255,0.774,0.774,0.999,81.954
8.968,2023,54,1.2,0.851,30,85,91,100,100,97,0,90,4.116,3.352,18,46,6.9,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.645,40.044,38.378,255,0.774,0.774,0.999,81.954
9.015,2019,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.276,36.981,35.304,255,0.773,0.773,1.002,81.75
9.062,2024,80.3,1.2,0.849,30,85,91,100,100,97,0,90,5.732,4.968,18,46,9.7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.922,40.044,38.378,255,0.773,0.773,1.002,81.75
9.109,2018,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.274,38.957,37.287,255,0.773,0.773,1.002,81.75
9.156,2023,54.8,1.2,0.849,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.667,39.649,37.981,255,0.773,0.773,1.002,81.75
9.203,2024,54.3,1.2,0.847,30,85,91,100,100,97,0,90,4.116,3.352,18,46,6.9,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.646,39.056,37.386,255,0.771,0.771,1.004,81.545
9.25,2019,66.3,1.2,0.847,30,85,91,100,100,97,0,90,4.852,4.096,18,46,8.2,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.225,37.179,35.502,255,0.771,0.771,1.004,81.545
9.296,2024,80.3,1.2,0.849,30,85,91,100,100,97,0,90,5.739,4.968,18,46,9.7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.922,39.649,37.981,255,0.773,0.773,1.002,81.75
9.343,2017,67.5,1.2,0.849,30,85,91,100,100,97,0,90,4.952,4.188,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.294,36.783,35.105,255,0.773,0.773,1.002,81.75
9.39,2023,55,1.2,0.849,30,85,91,100,100,97,0,90,4.183,3.412,18,46,7.1,0.85,40,4.03,624,12,123,0,0,0,0,0,0,2.692,39.353,37.684,255,0.773,0.773,1.002,81.75
9.453,2018,68.3,1.2,0.847,30,85,91,100,100,97,0,90,4.98,4.216,18,46,8.4,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.318,38.957,37.287,255,0.771,0.771,1.004,81.545
9.5,2018,65.8,1.2,0.849,30,85,91,100,100,97,0,90,4.832,4.068,18,46,8.1,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.202,39.056,37.386,255,0.773,0.773,1.002,81.75
9.546,2022,79.8,1.2,0.851,30,85,91,100,100,97,0,90,5.692,4.936,18,46,9.6,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.892,39.353,37.684,255,0.774,0.774,0.999,81.954
9.593,2013,66.5,1.2,0.849,30,85,91,100,100,97,0,90,4.906,4.128,18,46,8.2,0.85,40,4.03,624,11.88,123,0,0,0,0,0,0,3.241,36.981,35.304,255,0.773,0.773,1.002,81.75
9.64,2019,55,1.2,0.847,30,85,91,100,100,97,0,90,4.168,3.412,18,46,7,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,2.687,39.451,37.783,255,0.771,0.771,1.004,81.545
9.687,2016,66.8,1.2,0.847,30,85,91,100,100,97,0,90,4.906,4.128,18,47,8.2,0.85,40,4.03,624,11.88,123,0,0,0,0,0,0,3.246,37.475,35.799,255,0.771,0.771,1.004,81.545
9.734,2023,80,1.2,0.847,30,85,91,100,100,97,0,90,5.732,4.968,18,47,9.7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.92,39.55,37.882,255,0.771,0.771,1.004,81.545
9.781,2022,67.3,1.2,0.847,30,85,91,100,100,97,0,90,5.739,4.968,18,46,9.7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.918,40.143,38.477,255,0.771,0.771,1.004,81.545
9.828,2015,66.8,1.2,0.849,30,85,91,100,100,97,0,90,4.884,4.128,18,46,8.2,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.244,38.068,36.394,255,0.773,0.773,1.002,81.75
9.875,2021,54,1.2,0.849,30,85,91,100,100,97,0,90,4.116,3.352,18,46,6.9,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.642,39.55,37.882,255,0.773,0.773,1.002,81.75
9.921,2017,67,1.2,0.845,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.272,36.981,35.304,255,0.769,0.769,1.007,81.34
9.968,2022,80,1.2,0.847,30,85,91,100,100,97,0,90,5.739,4.968,18,47,9.7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.918,39.353,37.684,255,0.771,0.771,1.004,81.545
10.015,2013,66.8,1.2,0.849,30,85,91,100,100,97,0,90,4.892,4.128,18,47,8.2,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.241,37.475,35.799,255,0.773,0.773,1.002,81.75
10.062,2020,54.5,1.2,0.847,30,85,91,100,100,97,0,90,4.151,3.38,18,46,7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,2.663,38.266,36.593,255,0.771,0.771,1.004,81.545
10.109,2021,54.3,1.2,0.847,30,85,91,100,100,97,0,90,4.116,3.352,18,46,6.9,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.642,39.353,37.684,255,0.771,0.771,1.004,81.545
10.171,2015,66.8,1.2,0.849,30,85,91,100,100,97,0,90,4.884,4.128,18,46,8.2,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.244,37.475,35.799,255,0.773,0.773,1.002,81.75
10.218,2015,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.269,37.475,35.799,255,0.773,0.773,1.002,81.75
10.265,2020,80.5,1.2,0.849,30,85,91,100,100,97,0,90,5.767,4.996,18,46,9.7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.936,40.538,38.874,255,0.773,0.773,1.002,81.75
10.312,2013,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.266,38.76,37.089,255,0.773,0.773,1.002,81.75
10.359,2020,54,1.2,0.849,30,85,91,100,100,97,0,90,4.116,3.352,18,46,6.9,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.641,39.847,38.179,255,0.773,0.773,1.002,81.75
10.406,2021,54.8,1.2,0.851,30,85,91,100,100,97,0,90,4.136,3.38,18,46,7,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,2.664,39.451,37.783,255,0.774,0.774,0.999,81.954
10.453,2017,67,1.2,0.853,30,85,91,100,100,97,0,90,4.931,4.16,18,46,8.3,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.272,37.08,35.403,255,0.776,0.776,0.997,82.159
10.5,2023,80,1.2,0.851,30,85,91,100,100,97,0,90,5.724,4.968,18,46,9.6,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.92,39.55,37.882,255,0.774,0.774,0.999,81.954
10.546,2017,67.3,1.2,0.853,30,85,91,100,100,97,0,90,4.938,4.16,18,46,8.3,0.85,40,4.03,624,11.88,123,0,0,0,0,0,0,3.272,37.278,35.601,255,0.776,0.776,0.997,82.159
10.593,2023,54.8,1.2,0.851,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.667,40.143,38.477,255,0.774,0.774,0.999,81.954
10.64,2017,66.8,1.2,0.851,30,85,91,100,100,97,0,90,4.899,4.128,18,46,8.2,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.247,39.155,37.485,255,0.774,0.774,0.999,81.954
10.687,2023,80.3,1.2,0.853,30,85,91,100,100,97,0,90,5.724,4.968,18,46,9.6,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.92,39.847,38.179,255,0.776,0.776,0.997,82.159
10.734,2021,80.5,1.2,0.853,30,85,91,100,100,97,0,90,5.76,4.996,18,46,9.7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.938,39.748,38.08,255,0.776,0.776,0.997,82.159
10.781,2015,67.3,1.2,0.851,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.269,37.08,35.403,255,0.774,0.774,0.999,81.954
10.828,2021,54.5,1.2,0.853,30,85,91,100,100,97,0,90,4.151,3.38,18,46,7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,2.664,39.847,38.179,255,0.776,0.776,0.997,82.159
10.875,2017,67,1.2,0.853,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.272,36.586,34.907,255,0.776,0.776,0.997,82.159
10.921,2022,80.3,1.2,0.851,30,85,91,100,100,97,0,90,5.739,4.968,18,46,9.7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.918,39.353,37.684,255,0.774,0.774,0.999,81.954
10.984,2016,67.3,1.2,0.849,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.271,39.451,37.783,255,0.773,0.773,1.002,81.75
11.031,2023,80.5,1.2,0.847,30,85,91,100,100,97,0,90,5.76,4.996,18,46,9.7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.942,39.056,37.386,255,0.771,0.771,1.004,81.545
11.078,2017,67.5,1.2,0.851,30,85,91,100,100,97,0,90,4.944,4.188,18,47,8.3,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.294,37.772,36.097,255,0.774,0.774,0.999,81.954
11.125,2021,54.3,1.2,0.849,30,85,91,100,100,97,0,90,4.116,3.352,18,47,6.9,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.642,41.329,39.667,255,0.773,0.773,1.002,81.75
11.171,2017,65.8,1.2,0.847,30,85,91,100,100,97,0,90,4.839,4.068,18,46,8.1,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.2,37.376,35.7,255,0.771,0.771,1.004,81.545
11.218,2022,79.8,1.2,0.847,30,85,91,100,100,97,0,90,5.7,4.936,18,46,9.6,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.892,40.44,38.774,255,0.771,0.771,1.004,81.545
11.265,2013,66.5,1.2,0.847,30,85,91,100,100,97,0,90,4.899,4.128,18,47,8.2,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.241,38.365,36.692,255,0.771,0.771,1.004,81.545
11.312,2011,67.5,1.2,0.849,30,85,91,100,100,97,0,90,4.952,4.188,18,47,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.285,36.783,35.105,255,0.773,0.773,1.002,81.75
11.359,2016,54.5,1.2,0.853,30,85,91,100,100,97,0,90,4.136,3.38,18,46,6.9,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,2.657,39.254,37.584,255,0.776,0.776,0.997,82.159
11.406,2011,67,1.2,0.851,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.263,37.278,35.601,255,0.774,0.774,0.999,81.954
11.453,2016,80,1.2,0.853,30,85,91,100,100,97,0,90,5.724,4.968,18,46,9.6,0.85,40,4.03,624,12.24,123,0,0,0,0,0,0,3.906,40.835,39.171,255,0.776,0.776,0.997,82.159
11.5,2011,67.8,1.2,0.851,30,85,91,100,100,97,0,90,4.959,4.188,18,46,8.3,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.285,36.783,35.105,255,0.774,0.774,0.999,81.954
11.546,2017,54.8,1.2,0.849,30,85,91,100,100,97,0,90,4.144,3.38,18,46,7,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,2.659,40.637,38.973,255,0.773,0.773,1.002,81.75
11.593,2015,66.3,1.2,0.847,30,85,91,100,100,97,0,90,4.867,4.096,18,46,8.2,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.219,38.463,36.791,255,0.771,0.771,1.004,81.545
11.64,2013,67.3,1.2,0.847,30,85,91,100,100,97,0,90,4.924,4.16,18,46,8.3,0.85,40,4.03,624,12.12,123,0,0,0,0,0,0,3.266,37.574,35.899,255,0.771,0.771,1.004,81.545
11.687,2018,80.3,1.2,0.851,30,85,91,100,100,97,0,90,5.739,4.968,18,46,9.7,0.85,40,4.03,624,12,123,0,0,0,0,0,0,3.91,39.254,37.584,255,0.774,0.774,0.999,81.954
