Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
11.828,1995,54.5,1.2,1.116,32,85,98,100,100,96,0,90,3.479,2.708,18,47,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.107,13.068,11.305,255,1.094,1.094,1.029,85.748
11.875,2015,65.8,1.2,1.116,32,85,98,100,100,96,0,90,4.008,3.244,18,47,6.7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.549,13.266,11.503,255,1.094,1.094,1.029,85.748
11.922,2016,79.5,1.2,1.116,32,85,98,100,100,96,0,90,4.707,3.936,18,47,7.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,3.095,12.772,11.008,255,1.094,1.094,1.029,85.748
11.969,2019,66.3,1.2,1.116,32,85,98,100,100,96,0,90,4.035,3.264,18,48,6.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.57,12.969,11.206,255,1.094,1.094,1.029,85.748
12.016,2018,67.3,1.2,1.116,32,85,98,100,100,96,0,90,4.083,3.312,18,48,6.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.607,12.574,10.809,255,1.094,1.094,1.029,85.748
12.063,2008,54.3,1.2,1.116,32,85,98,100,100,96,0,90,3.42,2.656,18,48,5.7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.08,13.365,11.603,255,1.094,1.094,1.029,85.748
12.11,2012,67.5,1.2,1.133,32,85,98,100,100,96,0,90,4.096,3.332,18,48,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.615,12.673,10.908,255,1.11,1.11,1.013,87.055
12.172,1985,79.8,1.2,1.15,32,85,98,100,100,96,0,90,4.676,3.92,18,48,7.7,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,3.035,13.266,11.503,255,1.127,1.127,0.998,88.362
12.219,2006,67,1.2,1.167,32,85,98,100,100,96,0,90,4.088,3.324,18,48,6.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.6,12.475,10.71,255,1.144,1.144,0.984,89.668
12.266,1998,54.5,1.2,1.167,32,85,98,100,100,96,0,90,3.471,2.7,18,48,5.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.104,12.772,11.008,255,1.144,1.144,0.984,89.668
12.313,2015,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.063,3.292,18,47,6.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.587,13.068,11.305,255,1.127,1.127,0.998,88.362
12.36,2029,66.5,1.2,1.15,32,85,98,100,100,96,0,90,4.056,3.292,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.605,12.673,10.908,255,1.127,1.127,0.998,88.362
12.406,1998,80,1.2,1.15,32,85,98,100,100,96,0,90,4.736,3.972,18,48,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.095,12.673,10.908,255,1.127,1.127,0.998,88.362
12.453,1982,67,1.2,1.184,32,85,98,100,100,96,0,90,4.095,3.324,18,48,6.8,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.569,12.475,10.71,255,1.16,1.16,0.969,90.975
12.516,1993,54.5,1.2,1.184,32,85,98,100,100,96,0,90,3.464,2.708,18,47,5.8,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.105,12.673,10.908,255,1.16,1.16,0.969,90.975
12.563,1985,54.8,1.2,1.184,32,85,98,100,100,96,0,90,3.464,2.708,18,47,5.7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.096,12.871,11.107,255,1.16,1.16,0.969,90.975
12.61,2002,65.3,1.2,1.201,32,85,99,100,100,96,0,90,4.035,3.264,18,47,6.7,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.548,13.562,11.801,255,1.189,1.189,0.956,93.223
12.656,1985,80.3,1.2,1.184,32,85,99,100,100,96,0,90,4.784,4.02,18,47,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.112,12.673,10.908,255,1.172,1.172,0.969,91.903
12.703,2000,66.8,1.2,1.15,32,85,99,100,100,96,0,90,4.096,3.332,18,48,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.599,12.376,10.611,255,1.139,1.139,0.998,89.263
12.75,1993,67,1.2,1.167,32,85,99,100,100,96,0,90,4.128,3.364,18,48,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.615,13.167,11.404,255,1.155,1.155,0.984,90.583
12.797,1990,54.5,1.2,1.167,32,85,99,100,100,96,0,90,3.496,2.732,18,47,5.8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.12,13.365,11.603,255,1.155,1.155,0.984,90.583
12.844,2015,66.3,1.2,1.15,32,85,99,100,100,96,0,90,4.08,3.316,18,47,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.606,12.871,11.107,255,1.139,1.139,0.998,89.263
12.891,1987,80,1.2,1.15,32,85,99,100,100,96,0,90,4.776,4.02,18,47,7.9,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,3.115,13.068,11.305,255,1.139,1.139,0.998,89.263
12.938,1997,67.3,1.2,1.15,32,85,99,100,100,96,0,90,4.135,3.364,18,47,6.9,1.148,10,4.03,782,12,123,0,0,0,0,0,0,2.62,12.673,10.908,255,1.139,1.139,0.998,89.263
12.985,1985,54.3,1.2,1.167,32,85,100,100,100,96,0,90,3.468,2.712,18,48,5.7,1.148,10,4.03,782,12.24,123,0,0,0,0,0,0,2.099,12.475,10.71,255,1.167,1.167,0.984,91.498
13.031,2023,66.8,1.2,1.184,32,85,100,100,100,96,0,90,4.119,3.348,18,48,6.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.641,12.673,10.908,255,1.184,1.184,0.969,92.831
13.078,1998,80,1.2,1.167,32,85,100,100,100,96,0,90,4.8,4.036,18,47,8,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,3.145,12.969,11.206,255,1.167,1.167,0.984,91.498
13.125,2013,79.5,1.2,1.15,32,85,100,100,100,96,0,90,4.783,4.012,18,47,8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,3.15,13.068,11.305,255,1.15,1.15,0.998,90.165
13.188,2014,67,1.2,1.133,32,85,100,100,100,96,0,90,4.156,3.392,18,47,7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.664,12.574,10.809,255,1.133,1.133,1.013,88.832
13.235,2002,54.5,1.2,1.15,32,85,100,100,100,96,0,90,3.516,2.752,18,47,5.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.149,13.068,11.305,255,1.15,1.15,0.998,90.165
13.281,2010,64.5,1.2,1.167,32,85,100,100,100,96,0,90,4.024,3.26,18,47,6.7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.556,13.068,11.305,255,1.167,1.167,0.984,91.498
13.328,2001,80,1.2,1.167,32,85,100,100,100,96,0,90,4.812,4.048,18,47,8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.159,13.463,11.702,255,1.167,1.167,0.984,91.498
13.375,2026,66.5,1.2,1.133,32,85,100,100,100,96,0,90,4.143,3.372,18,47,7,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.664,13.068,11.305,255,1.133,1.133,1.013,88.832
13.422,2031,54.5,1.2,1.133,32,85,100,100,100,96,0,90,3.528,2.764,18,47,6,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.189,12.772,11.008,255,1.133,1.133,1.013,88.832
13.469,1996,54.8,1.2,1.133,32,85,100,100,100,96,0,90,3.535,2.764,18,47,5.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.152,13.661,11.9,255,1.133,1.133,1.013,88.832
13.516,2018,66.3,1.2,1.133,32,85,100,100,100,96,0,90,4.112,3.356,18,47,6.9,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.641,13.068,11.305,255,1.133,1.133,1.013,88.832
13.563,2020,80,1.2,1.116,32,85,100,100,100,96,0,90,4.842,4.064,18,47,8.2,1.148,10,4.03,781,11.88,123,0,0,0,0,0,0,3.202,13.167,11.404,255,1.116,1.116,1.029,87.498
13.61,2030,66.5,1.2,1.116,32,85,100,100,100,96,0,90,4.124,3.36,18,48,7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.66,12.871,11.107,255,1.116,1.116,1.029,87.498
13.656,2029,54,1.2,1.116,32,85,100,100,100,96,0,90,3.491,2.72,18,48,5.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.152,12.574,10.809,255,1.116,1.116,1.029,87.498
13.703,2049,65.8,1.2,1.1,32,85,100,100,100,96,0,90,4.064,3.308,18,47,6.9,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.643,13.463,11.702,255,1.1,1.1,1.044,86.238
13.75,2023,66.3,1.2,1.116,32,85,100,100,100,96,0,90,4.103,3.332,18,47,6.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.629,13.167,11.404,255,1.116,1.116,1.029,87.498
13.797,2031,79.3,1.2,1.116,32,85,100,100,100,96,0,90,4.748,3.984,18,48,8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.156,13.562,11.801,255,1.116,1.116,1.029,87.498
13.844,2019,66.5,1.2,1.1,32,85,99,100,100,96,0,90,4.096,3.332,18,48,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.624,13.068,11.305,255,1.089,1.089,1.044,85.376
13.891,2007,54.3,1.2,1.116,32,85,99,100,100,96,0,90,3.464,2.7,18,48,5.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.113,13.859,12.098,255,1.105,1.105,1.029,86.623
13.938,2028,67.5,1.2,1.116,32,85,99,100,100,96,0,90,4.148,3.384,18,47,7,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.676,12.969,11.206,255,1.105,1.105,1.029,86.623
13.985,2015,79.3,1.2,1.116,32,85,99,100,100,96,0,90,4.716,3.952,18,47,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.106,12.969,11.206,255,1.105,1.105,1.029,86.623
14.031,2001,79.3,1.2,1.116,32,85,99,100,100,96,0,90,4.73,3.952,18,47,7.9,1.148,10,4.03,781,11.88,123,0,0,0,0,0,0,3.084,13.463,11.702,255,1.105,1.105,1.029,86.623
14.078,2024,66.3,1.2,1.116,32,85,98,100,100,96,0,90,4.056,3.292,18,47,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.599,12.969,11.206,255,1.094,1.094,1.029,85.748
14.125,2021,54,1.2,1.15,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.112,13.76,11.999,255,1.127,1.127,0.998,88.362
14.172,2040,66.3,1.2,1.167,32,85,98,100,100,96,0,90,4.056,3.292,18,48,6.9,1.148,10,4.03,782,12.12,123,0,0,0,0,0,0,2.619,12.772,11.008,255,1.144,1.144,0.984,89.668
14.219,2022,79.5,1.2,1.167,32,85,99,100,100,96,0,90,4.732,3.968,18,48,8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.129,13.266,11.503,255,1.155,1.155,0.984,90.583
14.266,2010,66.8,1.2,1.15,32,85,99,100,100,96,0,90,4.084,3.32,18,48,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.603,12.278,10.512,255,1.139,1.139,0.998,89.263
14.313,1995,54.8,1.2,1.133,32,85,99,100,100,96,0,90,3.484,2.72,18,47,5.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.116,12.475,10.71,255,1.122,1.122,1.013,87.943
14.36,1992,54.8,1.2,1.133,32,85,99,100,100,96,0,90,3.491,2.72,18,47,5.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.113,13.463,11.702,255,1.122,1.122,1.013,87.943
14.406,2005,67,1.2,1.133,32,85,99,100,100,96,0,90,4.116,3.352,18,48,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.621,12.871,11.107,255,1.122,1.122,1.013,87.943
14.453,1992,80.3,1.2,1.133,32,85,99,100,100,96,0,90,4.768,4.004,18,48,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.111,13.365,11.603,255,1.122,1.122,1.013,87.943
14.5,1997,67.3,1.2,1.133,32,85,99,100,100,96,0,90,4.108,3.352,18,48,6.8,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.611,12.871,11.107,255,1.122,1.122,1.013,87.943
14.547,1988,54.3,1.2,1.15,32,85,99,100,100,96,0,90,3.459,2.688,18,48,5.7,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.084,12.772,11.008,255,1.139,1.139,0.998,89.263
14.594,2004,66.3,1.2,1.133,32,85,99,100,100,96,0,90,4.068,3.304,18,47,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.582,12.871,11.107,255,1.122,1.122,1.013,87.943
14.641,1984,80.3,1.2,1.133,32,85,99,100,100,96,0,90,4.775,4.004,18,47,7.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,3.098,12.969,11.206,255,1.122,1.122,1.013,87.943
14.688,2004,67.5,1.2,1.133,32,85,99,100,100,96,0,90,4.136,3.372,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.635,12.772,11.008,255,1.122,1.122,1.013,87.943
14.735,1995,67.8,1.2,1.133,32,85,99,100,100,96,0,90,4.15,3.372,18,47,6.9,1.148,10,4.03,781,11.88,123,0,0,0,0,0,0,2.624,12.871,11.107,255,1.122,1.122,1.013,87.943
14.781,1965,54.8,1.2,1.133,32,85,99,100,100,96,0,90,3.484,2.72,18,47,5.7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.084,13.365,11.603,255,1.122,1.122,1.013,87.943
14.828,1999,66.3,1.2,1.133,32,85,99,100,100,96,0,90,4.06,3.304,18,48,6.8,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.576,12.772,11.008,255,1.122,1.122,1.013,87.943
14.875,2003,80.3,1.2,1.133,32,85,99,100,100,96,0,90,4.768,4.004,18,48,8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.128,12.969,11.206,255,1.122,1.122,1.013,87.943
14.922,1991,67.5,1.2,1.15,32,85,99,100,100,96,0,90,4.136,3.372,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.618,12.475,10.71,255,1.139,1.139,0.998,89.263
14.969,1985,55,1.2,1.133,32,85,99,100,100,96,0,90,3.514,2.736,18,47,5.8,1.148,10,4.03,781,11.88,123,0,0,0,0,0,0,2.118,12.969,11.206,255,1.122,1.122,1.013,87.943
15.016,2021,67.3,1.2,1.133,32,85,99,100,100,96,0,90,4.108,3.352,18,48,6.9,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.642,12.871,11.107,255,1.122,1.122,1.013,87.943
15.063,2009,80,1.2,1.116,32,85,98,100,100,96,0,90,4.782,4.004,18,48,8,1.148,10,4.03,781,11.88,123,0,0,0,0,0,0,3.137,12.673,10.908,255,1.094,1.094,1.029,85.748
15.11,2001,79.8,1.2,1.133,32,85,98,100,100,96,0,90,4.716,3.952,18,47,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.084,12.871,11.107,255,1.11,1.11,1.013,87.055
15.156,2017,67.3,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.627,12.673,10.908,255,1.11,1.11,1.013,87.055
15.203,2010,54.5,1.2,1.133,32,85,98,100,100,96,0,90,3.472,2.708,18,47,5.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.123,13.068,11.305,255,1.11,1.11,1.013,87.055
15.25,2011,67.5,1.2,1.133,32,85,98,100,100,96,0,90,4.124,3.36,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.635,12.772,11.008,255,1.11,1.11,1.013,87.055
15.297,2005,80,1.2,1.133,32,85,98,100,100,96,0,90,4.759,3.988,18,48,8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,3.118,12.969,11.206,255,1.11,1.11,1.013,87.055
15.344,2013,66.8,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,48,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.597,12.871,11.107,255,1.11,1.11,1.013,87.055
15.391,2011,54,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.102,12.574,10.809,255,1.11,1.11,1.013,87.055
15.438,1992,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.444,2.68,18,48,5.7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.082,12.376,10.611,255,1.11,1.11,1.013,87.055
15.485,2034,65.8,1.2,1.133,32,85,98,100,100,96,0,90,4.027,3.256,18,48,6.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.583,12.673,10.908,255,1.11,1.11,1.013,87.055
15.531,2008,80,1.2,1.133,32,85,98,100,100,96,0,90,4.744,3.988,18,47,7.9,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,3.123,13.167,11.404,255,1.11,1.11,1.013,87.055
15.578,2008,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.086,3.308,18,47,6.8,1.148,10,4.03,781,11.88,123,0,0,0,0,0,0,2.591,12.278,10.512,255,1.11,1.11,1.013,87.055
15.625,2016,54.3,1.2,1.133,32,85,98,100,100,96,0,90,3.436,2.68,18,48,5.8,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.107,12.871,11.107,255,1.11,1.11,1.013,87.055
15.672,2034,66.3,1.2,1.133,32,85,98,100,100,96,0,90,4.063,3.292,18,48,6.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.611,13.068,11.305,255,1.11,1.11,1.013,87.055
15.719,2020,79.3,1.2,1.116,32,85,98,100,100,96,0,90,4.7,3.936,18,47,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.101,12.969,11.206,255,1.094,1.094,1.029,85.748
15.766,1993,80.3,1.2,1.116,32,85,98,100,100,96,0,90,4.759,3.988,18,47,7.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,3.1,12.772,11.008,255,1.094,1.094,1.029,85.748
15.813,2006,67,1.2,1.133,32,85,98,100,100,96,0,90,4.104,3.34,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.613,12.376,10.611,255,1.11,1.11,1.013,87.055
15.86,2008,54,1.2,1.116,32,85,98,100,100,96,0,90,3.436,2.68,18,47,5.7,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.099,13.068,11.305,255,1.094,1.094,1.029,85.748
15.906,2035,66.5,1.2,1.133,32,85,98,100,100,96,0,90,4.072,3.308,18,48,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.625,12.673,10.908,255,1.11,1.11,1.013,87.055
15.953,2011,79.5,1.2,1.15,32,85,98,100,100,96,0,90,4.708,3.952,18,48,7.9,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,3.1,13.167,11.404,255,1.127,1.127,0.998,88.362
16,2002,66.8,1.2,1.15,32,85,98,100,100,96,0,90,4.079,3.308,18,47,6.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.583,12.475,10.71,255,1.127,1.127,0.998,88.362
16.047,1994,54,1.2,1.167,32,85,99,100,100,96,0,90,3.452,2.688,18,47,5.7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.09,12.574,10.809,255,1.155,1.155,0.984,90.583
16.094,2034,66.8,1.2,1.167,32,85,99,100,100,96,0,90,3.459,2.688,18,47,5.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.132,12.969,11.206,255,1.155,1.155,0.984,90.583
16.141,2009,66.3,1.2,1.15,32,85,99,100,100,96,0,90,4.068,3.304,18,47,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.589,13.068,11.305,255,1.139,1.139,0.998,89.263
16.188,2001,80,1.2,1.15,32,85,99,100,100,96,0,90,4.768,4.004,18,47,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.125,13.266,11.503,255,1.139,1.139,0.998,89.263
16.235,2000,67.5,1.2,1.15,32,85,99,100,100,96,0,90,4.136,3.372,18,48,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.63,12.376,10.611,255,1.139,1.139,0.998,89.263
16.281,1979,54.8,1.2,1.15,32,85,99,100,100,96,0,90,3.484,2.72,18,48,5.7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.099,12.969,11.206,255,1.139,1.139,0.998,89.263
16.328,2004,66.3,1.2,1.133,32,85,99,100,100,96,0,90,4.06,3.304,18,47,6.8,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.582,12.574,10.809,255,1.122,1.122,1.013,87.943
16.375,1996,80,1.2,1.133,32,85,99,100,100,96,0,90,4.768,4.004,18,47,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.117,12.475,10.71,255,1.122,1.122,1.013,87.943
16.422,2009,67.3,1.2,1.133,32,85,99,100,100,96,0,90,4.116,3.352,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.626,11.784,10.016,255,1.122,1.122,1.013,87.943
16.469,2008,54.3,1.2,1.133,32,85,99,100,100,96,0,90,4.076,3.32,18,47,6.8,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.6,12.772,11.008,255,1.122,1.122,1.013,87.943
16.516,2012,54,1.2,1.133,32,85,99,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.109,12.969,11.206,255,1.122,1.122,1.013,87.943
16.563,2033,67,1.2,1.133,32,85,99,100,100,96,0,90,4.116,3.352,18,47,7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.658,12.673,10.908,255,1.122,1.122,1.013,87.943
16.61,2015,79.8,1.2,1.133,32,85,99,100,100,96,0,90,4.732,3.968,18,47,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.118,13.167,11.404,255,1.122,1.122,1.013,87.943
16.656,2011,66.5,1.2,1.15,32,85,99,100,100,96,0,90,4.076,3.32,18,47,6.8,1.148,10,4.03,781,12.24,123,0,0,0,0,0,0,2.604,12.673,10.908,255,1.139,1.139,0.998,89.263
16.703,2004,54.5,1.2,1.15,32,85,99,100,100,96,0,90,3.491,2.72,18,48,5.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.126,12.772,11.008,255,1.139,1.139,0.998,89.263
16.75,2033,65.8,1.2,1.133,32,85,99,100,100,96,0,90,4.032,3.268,18,48,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.591,12.772,11.008,255,1.122,1.122,1.013,87.943
16.797,2034,66,1.2,1.15,32,85,99,100,100,96,0,90,4.075,3.304,18,48,6.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.621,12.871,11.107,255,1.139,1.139,0.998,89.263
16.844,2000,79.8,1.2,1.184,32,85,99,100,100,96,0,90,4.732,3.968,18,48,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.095,12.871,11.107,255,1.172,1.172,0.969,91.903
16.891,2008,67,1.2,1.184,32,85,99,100,100,96,0,90,4.116,3.352,18,48,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.625,12.871,11.107,255,1.172,1.172,0.969,91.903
16.938,2001,54.3,1.2,1.133,32,85,99,100,100,96,0,90,3.452,2.688,18,47,5.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.098,12.969,11.206,255,1.122,1.122,1.013,87.943
16.985,2011,66.3,1.2,1.15,32,85,99,100,100,96,0,90,4.068,3.304,18,47,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.591,12.871,11.107,255,1.139,1.139,0.998,89.263
17.031,1987,80,1.2,1.167,32,85,99,100,100,96,0,90,4.791,4.02,18,48,7.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,3.115,12.871,11.107,255,1.155,1.155,0.984,90.583
17.078,1975,67.8,1.2,1.184,32,85,99,100,100,96,0,90,4.148,3.384,18,48,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.607,12.871,11.107,255,1.172,1.172,0.969,91.903
17.125,1956,55,1.2,1.184,32,85,99,100,100,96,0,90,3.519,2.748,18,48,5.7,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.096,12.871,11.107,255,1.172,1.172,0.969,91.903
17.172,1978,67,1.2,1.184,32,85,100,100,100,96,0,90,4.144,3.38,18,48,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.607,12.673,10.908,255,1.184,1.184,0.969,92.831
17.219,1968,80.5,1.2,1.167,32,85,100,100,100,96,0,90,4.171,3.4,18,48,6.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.61,12.772,11.008,255,1.167,1.167,0.984,91.498
17.266,1973,80.5,1.2,1.133,32,85,100,100,100,96,0,90,4.816,4.052,18,48,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.118,12.278,10.512,255,1.133,1.133,1.013,88.832
17.313,1999,68,1.2,1.15,32,85,100,100,100,96,0,90,4.196,3.432,18,47,7,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.676,11.882,10.115,255,1.15,1.15,0.998,90.165
17.36,1949,54.8,1.2,1.15,32,85,100,100,100,96,0,90,3.515,2.744,18,47,5.7,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.086,12.475,10.71,255,1.15,1.15,0.998,90.165
17.406,1986,66.3,1.2,1.15,32,85,100,100,100,96,0,90,4.096,3.332,18,48,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.581,12.574,10.809,255,1.15,1.15,0.998,90.165
17.453,1976,80.3,1.2,1.133,32,85,100,100,100,96,0,90,4.8,4.036,18,48,7.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,3.11,12.871,11.107,255,1.133,1.133,1.013,88.832
17.5,1990,67.5,1.2,1.133,32,85,100,100,100,96,0,90,4.164,3.4,18,47,6.9,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.639,12.278,10.512,255,1.133,1.133,1.013,88.832
17.547,1990,54.8,1.2,1.133,32,85,100,100,100,96,0,90,3.515,2.744,18,47,5.8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,2.13,12.673,10.908,255,1.133,1.133,1.013,88.832
17.594,2002,66.3,1.2,1.133,32,85,100,100,100,96,0,90,4.096,3.332,18,47,6.8,1.148,10,4.03,781,12.12,123,0,0,0,0,0,0,2.602,12.08,10.313,255,1.133,1.133,1.013,88.832
17.641,2002,80,1.2,1.116,32,85,99,100,100,96,0,90,4.807,4.036,18,47,8,1.148,10,4.03,781,12,123,0,0,0,0,0,0,3.151,13.068,11.305,255,1.105,1.105,1.029,86.623
17.688,1983,80,1.2,1.116,32,85,99,100,100,96,0,90,4.791,4.02,18,47,7.9,1.148,10,4.03,781,12,123,0,0,0,0,0,0,3.109,12.772,11.008,255,1.105,1.105,1.029,86.623
